point_id,date,lat,lon,pop_density,dist_market_m,land_use,road_density,shops_count,rainfall_mm,holiday,hours_since_pickup,prev_day_qty,avg_7day_qty,garbage_qty_kg
68,2026-02-09,28.380903924993145,79.38067000802963,18797,1505,commercial,5.796012955524389,12,11.787527452962346,0,5,107.63605478631291,107.63605478631291,105.92157371901217
69,2026-01-01,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,9.916800622080482,0,3,104.0,104.0,135.3963563741072
69,2026-01-02,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,2.342144630105556,0,6,135.3963563741072,135.3963563741072,144.4201851099932
69,2026-01-03,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,8.878333960930796,0,4,144.4201851099932,144.4201851099932,150.79670156919968
69,2026-01-04,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,17.235476795787093,0,11,150.79670156919968,150.79670156919968,165.52399426185218
69,2026-01-05,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,0.49941800868262387,0,6,165.52399426185218,165.52399426185218,184.54792028196783
69,2026-01-06,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,4.611012981407336,0,13,184.54792028196783,184.54792028196783,167.85223227910024
69,2026-01-07,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,17.386802158147102,1,21,167.85223227910024,167.85223227910024,155.9897646420213
69,2026-01-08,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,5.586362581265625,0,18,155.9897646420213,155.9897646420213,165.5713088547564
69,2026-01-09,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,5.2492062280136675,0,11,165.5713088547564,165.5713088547564,169.98434504418083
69,2026-01-10,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,4.309639655711493,0,10,169.98434504418083,169.98434504418083,164.3978605663267
69,2026-01-11,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,14.05931327089287,0,21,164.3978605663267,164.3978605663267,166.3034954035406
69,2026-01-12,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,11.501727227702306,0,18,166.3034954035406,166.3034954035406,165.5581541627038
69,2026-01-13,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,7.782460192300604,0,15,165.5581541627038,165.5581541627038,166.1670564273643
69,2026-01-14,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,13.511997363482502,0,11,166.1670564273643,166.1670564273643,158.1123128099845
69,2026-01-15,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,18.86468566693938,0,22,158.1123128099845,158.1123128099845,157.13608650386576
69,2026-01-16,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,19.30281401475372,0,20,157.13608650386576,157.13608650386576,163.49276203088317
69,2026-01-17,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,5.41467464843465,0,22,163.49276203088317,163.49276203088317,171.14603768243305
69,2026-01-18,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,6.818328183841809,0,23,171.14603768243305,171.14603768243305,165.29037318427123
69,2026-01-19,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,2.1852311318171447,0,23,165.29037318427123,165.29037318427123,160.68287551921532
69,2026-01-20,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,0.8408959215188938,0,3,160.68287551921532,160.68287551921532,152.81491420858293
69,2026-01-21,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,7.229021695490834,1,21,152.81491420858293,152.81491420858293,161.5491028318671
69,2026-01-22,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,15.999833451110696,0,6,161.5491028318671,161.5491028318671,151.72658269928738
69,2026-01-23,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,13.717089848029838,0,14,151.72658269928738,151.72658269928738,171.21275133575273
69,2026-01-24,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,7.358058505725513,0,9,171.21275133575273,171.21275133575273,169.1412863501638
69,2026-01-25,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,11.530315809772755,0,17,169.1412863501638,169.1412863501638,164.803669686078
69,2026-01-26,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,18.125084734757365,0,19,164.803669686078,164.803669686078,155.32259582789163
69,2026-01-27,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,14.87178813042452,0,5,155.32259582789163,155.32259582789163,140.56470165555407
69,2026-01-28,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,0.8600433088914383,0,5,140.56470165555407,140.56470165555407,146.85798199473345
69,2026-01-29,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,19.063550765262786,0,8,146.85798199473345,146.85798199473345,152.90590136939434
69,2026-01-30,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,10.491711581470486,0,6,152.90590136939434,152.90590136939434,169.9899843890368
69,2026-01-31,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,16.43293194329,0,9,169.9899843890368,169.9899843890368,156.82097802833823
69,2026-02-01,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,2.4567995771420836,0,23,156.82097802833823,156.82097802833823,147.6443264538334
69,2026-02-02,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,2.219125220686735,0,11,147.6443264538334,147.6443264538334,154.64837870266624
69,2026-02-03,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,15.087519110498192,0,8,154.64837870266624,154.64837870266624,157.09534607045214
69,2026-02-04,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,7.326570493975169,0,4,157.09534607045214,157.09534607045214,161.32339985406713
69,2026-02-05,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,9.910492466236892,0,8,161.32339985406713,161.32339985406713,169.02997339455393
69,2026-02-06,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,14.797315990858348,0,19,169.02997339455393,169.02997339455393,158.23813744409614
69,2026-02-07,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,15.68883084141458,0,9,158.23813744409614,158.23813744409614,178.6914782110347
69,2026-02-08,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,17.995192307365148,0,9,178.6914782110347,178.6914782110347,186.98020166870728
69,2026-02-09,28.34439137143668,79.41734696610958,14859,776,residential,5.1796261568858135,24,5.315988438573451,0,11,186.98020166870728,186.98020166870728,177.36777372992304
70,2026-01-01,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,17.825252978307965,0,10,73.0,73.0,130.0907451711582
70,2026-01-02,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,7.7143342552204,0,7,130.0907451711582,130.0907451711582,170.03007720427772
70,2026-01-03,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,16.62079054214256,0,4,170.03007720427772,170.03007720427772,190.08975311277896
70,2026-01-04,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,5.867121599879752,0,2,190.08975311277896,190.08975311277896,194.4909318495861
70,2026-01-05,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,1.3038560436938207,0,8,194.4909318495861,194.4909318495861,200.0210438580853
70,2026-01-06,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,9.281405708624732,0,17,200.0210438580853,200.0210438580853,239.77180851752598
70,2026-01-07,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,5.631485717110605,0,17,239.77180851752598,239.77180851752598,246.600770049816
70,2026-01-08,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,7.622186520165657,0,13,246.600770049816,246.600770049816,247.9827322130196
70,2026-01-09,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,15.361730826154325,0,18,247.9827322130196,247.9827322130196,246.4652098412586
70,2026-01-10,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,17.710476775063942,0,15,246.4652098412586,246.4652098412586,243.12732285130133
70,2026-01-11,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,2.0033865247465976,0,8,243.12732285130133,243.12732285130133,262.41442137736914
70,2026-01-12,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,5.042845213293045,0,20,262.41442137736914,262.41442137736914,256.96301324932034
70,2026-01-13,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,1.4792637454191193,0,3,256.96301324932034,256.96301324932034,246.66541623645637
70,2026-01-14,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,3.3704118428751872,0,22,246.66541623645637,246.66541623645637,259.64735942928473
70,2026-01-15,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,7.613910713546879,0,22,259.64735942928473,259.64735942928473,263.2790059865436
70,2026-01-16,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,1.5406399996822784,1,15,263.2790059865436,263.2790059865436,251.65853850456577
70,2026-01-17,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,2.889513931892107,0,2,251.65853850456577,251.65853850456577,235.44104821086745
70,2026-01-18,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,11.574360211804759,0,9,235.44104821086745,235.44104821086745,234.71894201037347
70,2026-01-19,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,3.284821344463089,0,10,234.71894201037347,234.71894201037347,228.90805757664452
70,2026-01-20,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,2.367936828553081,0,13,228.90805757664452,228.90805757664452,243.58203909493406
70,2026-01-21,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,6.576905764179792,0,13,243.58203909493406,243.58203909493406,235.10804716894984
70,2026-01-22,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,17.295339841843955,0,21,235.10804716894984,235.10804716894984,243.06279011089612
70,2026-01-23,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,6.697139019979623,0,20,243.06279011089612,243.06279011089612,232.602150736494
70,2026-01-24,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,2.967707564349553,0,3,232.602150736494,232.602150736494,236.0064992871176
70,2026-01-25,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,11.888187676181461,0,2,236.0064992871176,236.0064992871176,248.74564729346022
70,2026-01-26,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,13.791288221039299,0,17,248.74564729346022,248.74564729346022,248.74606375609216
70,2026-01-27,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,5.374549389295817,0,3,248.74606375609216,248.74606375609216,235.14425462480136
70,2026-01-28,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,2.421625964829255,0,4,235.14425462480136,235.14425462480136,246.0684401472322
70,2026-01-29,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,0.3756865217436367,0,22,246.0684401472322,246.0684401472322,231.38010788482524
70,2026-01-30,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,2.5411253071534867,0,7,231.38010788482524,231.38010788482524,231.65365996884515
70,2026-01-31,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,9.93354547155455,0,22,231.65365996884515,231.65365996884515,241.34613062167278
70,2026-02-01,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,5.489041004096238,0,21,241.34613062167278,241.34613062167278,244.21727449309265
70,2026-02-02,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,14.281086613109146,0,20,244.21727449309265,244.21727449309265,226.34108380975306
70,2026-02-03,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,0.766149336793227,1,22,226.34108380975306,226.34108380975306,248.4616714280428
70,2026-02-04,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,0.8556653649453572,0,17,248.4616714280428,248.4616714280428,249.02763648248768
70,2026-02-05,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,8.586400857083532,0,22,249.02763648248768,249.02763648248768,252.07300861883542
70,2026-02-06,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,7.985985120515718,0,2,252.07300861883542,252.07300861883542,243.97364561704615
70,2026-02-07,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,18.885140792913027,0,5,243.97364561704615,243.97364561704615,251.34879114644806
70,2026-02-08,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,2.236007424678743,0,14,251.34879114644806,251.34879114644806,250.82085451675047
70,2026-02-09,28.315688168734944,79.38226072071976,6766,65,mixed,8.52825872499374,42,13.243460246471454,0,19,250.82085451675047,250.82085451675047,256.1801442743843
71,2026-01-01,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,0.36535963219353373,0,16,149.0,149.0,165.51174019312873
71,2026-01-02,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,17.159149107950167,0,13,165.51174019312873,165.51174019312873,178.96780707144111
71,2026-01-03,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,6.105072582008861,0,18,178.96780707144111,178.96780707144111,200.8483608944507
71,2026-01-04,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,17.41620849551236,0,2,200.8483608944507,200.8483608944507,213.39869067920722
71,2026-01-05,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,13.194900368132645,0,13,213.39869067920722,213.39869067920722,222.9937887816614
71,2026-01-06,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,14.655376699998046,0,4,222.9937887816614,222.9937887816614,214.76992198344342
71,2026-01-07,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,15.181040201342164,0,12,214.76992198344342,214.76992198344342,201.3343693996699
71,2026-01-08,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,3.5427090958600504,0,9,201.3343693996699,201.3343693996699,203.61914896599458
71,2026-01-09,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,19.863415791966656,0,5,203.61914896599458,203.61914896599458,214.58709778460513
71,2026-01-10,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,14.309139107196332,0,4,214.58709778460513,214.58709778460513,237.58447277042765
71,2026-01-11,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,19.309713140158678,0,8,237.58447277042765,237.58447277042765,222.0959534194102
71,2026-01-12,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,16.329077112011163,0,14,222.0959534194102,222.0959534194102,232.2172642107343
71,2026-01-13,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,4.431868608788947,0,21,232.2172642107343,232.2172642107343,214.2637788479073
71,2026-01-14,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,11.732666259460327,0,17,214.2637788479073,214.2637788479073,213.55793922510813
71,2026-01-15,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,16.358292520933297,0,6,213.55793922510813,213.55793922510813,207.95225142069222
71,2026-01-16,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,17.54958391817665,0,19,207.95225142069222,207.95225142069222,202.98739421568402
71,2026-01-17,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,19.981815355946214,0,11,202.98739421568402,202.98739421568402,195.9624975804257
71,2026-01-18,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,15.567912287064232,0,19,195.9624975804257,195.9624975804257,201.8693524431193
71,2026-01-19,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,1.9540642220214988,0,11,201.8693524431193,201.8693524431193,213.92686207229005
71,2026-01-20,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,19.64080175181964,0,9,213.92686207229005,213.92686207229005,214.12162568776554
71,2026-01-21,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,0.6113673469525982,0,7,214.12162568776554,214.12162568776554,218.08136372155684
71,2026-01-22,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,15.153152332059449,0,16,218.08136372155684,218.08136372155684,211.0461696147143
71,2026-01-23,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,8.146631796951848,0,15,211.0461696147143,211.0461696147143,221.91349540431344
71,2026-01-24,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,18.212250147452103,0,3,221.91349540431344,221.91349540431344,210.89619760795551
71,2026-01-25,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,18.769241062493375,0,5,210.89619760795551,210.89619760795551,217.03955590253534
71,2026-01-26,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,14.32738110228087,0,17,217.03955590253534,217.03955590253534,222.54484042367753
71,2026-01-27,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,6.638125697949935,0,9,222.54484042367753,222.54484042367753,210.24075803148347
71,2026-01-28,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,13.999796691043173,0,5,210.24075803148347,210.24075803148347,205.4268492561425
71,2026-01-29,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,0.0031548915611345762,0,10,205.4268492561425,205.4268492561425,203.83871090729812
71,2026-01-30,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,11.207597202735366,0,3,203.83871090729812,203.83871090729812,201.36574859441336
71,2026-01-31,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,7.000778027719059,0,4,201.36574859441336,201.36574859441336,204.3130679919062
71,2026-02-01,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,5.916267255027194,0,4,204.3130679919062,204.3130679919062,195.4295014655387
71,2026-02-02,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,11.214234783026365,0,8,195.4295014655387,195.4295014655387,217.64021441600218
71,2026-02-03,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,15.599244047775587,0,23,217.64021441600218,217.64021441600218,207.19872027411233
71,2026-02-04,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,2.0378129200679185,0,15,207.19872027411233,207.19872027411233,209.5349775619601
71,2026-02-05,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,18.392068388428733,0,19,209.5349775619601,209.5349775619601,216.25521694260948
71,2026-02-06,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,17.481131262779577,1,17,216.25521694260948,216.25521694260948,205.88241943623973
71,2026-02-07,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,13.724998717150145,0,22,205.88241943623973,205.88241943623973,211.0597840311876
71,2026-02-08,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,19.588410273551993,0,14,211.0597840311876,211.0597840311876,209.8660629026018
71,2026-02-09,28.306262206935614,79.35153507846131,19208,2460,residential,8.186450801739063,41,13.796825668719286,0,18,209.8660629026018,209.8660629026018,205.42450502893178
72,2026-01-01,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,1.8686373368499853,0,15,129.0,129.0,174.11787961455101
72,2026-01-02,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,5.225747206736758,0,21,174.11787961455101,174.11787961455101,207.73766907496565
72,2026-01-03,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,3.4677856168265953,0,14,207.73766907496565,207.73766907496565,215.2390807370266
72,2026-01-04,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,13.677679468925403,0,12,215.2390807370266,215.2390807370266,224.15467756390473
72,2026-01-05,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,13.88711777990542,0,3,224.15467756390473,224.15467756390473,228.95235759896252
72,2026-01-06,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,14.099406676144117,0,3,228.95235759896252,228.95235759896252,245.53972689999142
72,2026-01-07,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,3.156539625995971,0,2,245.53972689999142,245.53972689999142,248.50397169040042
72,2026-01-08,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,17.55516684385466,0,17,248.50397169040042,248.50397169040042,234.3317664698813
72,2026-01-09,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,8.876254819601616,0,18,234.3317664698813,234.3317664698813,236.77961138795777
72,2026-01-10,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,12.451875931253799,0,12,236.77961138795777,236.77961138795777,234.6980020907103
72,2026-01-11,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,8.02671886198852,0,10,234.6980020907103,234.6980020907103,239.16867392697597
72,2026-01-12,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,2.8365765737534976,0,9,239.16867392697597,239.16867392697597,250.92533543854753
72,2026-01-13,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,11.45717503237079,0,23,250.92533543854753,250.92533543854753,263.8959716283318
72,2026-01-14,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,3.504485847322305,0,8,263.8959716283318,263.8959716283318,239.94233053467627
72,2026-01-15,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,0.6819139570654054,0,12,239.94233053467627,239.94233053467627,246.7532361988341
72,2026-01-16,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,13.08612643068112,0,8,246.7532361988341,246.7532361988341,245.3864816246011
72,2026-01-17,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,14.399784620654486,0,4,245.3864816246011,245.3864816246011,246.81588321853008
72,2026-01-18,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,2.3058251976720046,0,2,246.81588321853008,246.81588321853008,256.23984322586466
72,2026-01-19,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,17.718473408336063,0,19,256.23984322586466,256.23984322586466,249.01387596700368
72,2026-01-20,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,5.284878736244247,0,14,249.01387596700368,249.01387596700368,254.30584197344865
72,2026-01-21,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,1.4162940277152902,0,9,254.30584197344865,254.30584197344865,261.7774204143557
72,2026-01-22,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,5.930190002842622,0,7,261.7774204143557,261.7774204143557,267.9826109820616
72,2026-01-23,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,14.982311580517413,0,12,267.9826109820616,267.9826109820616,249.15099474384692
72,2026-01-24,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,0.603227430136779,1,13,249.15099474384692,249.15099474384692,264.9121318103565
72,2026-01-25,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,17.536955483082238,0,17,264.9121318103565,264.9121318103565,267.47781530500566
72,2026-01-26,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,4.1768083284558415,0,8,267.47781530500566,267.47781530500566,252.57628116756445
72,2026-01-27,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,7.154335298848551,0,12,252.57628116756445,252.57628116756445,267.74742178908804
72,2026-01-28,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,7.920486926046923,0,17,267.74742178908804,267.74742178908804,256.09965419994927
72,2026-01-29,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,4.636903130999325,0,16,256.09965419994927,256.09965419994927,256.29316575073364
72,2026-01-30,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,14.5321604236255,0,15,256.29316575073364,256.29316575073364,274.8662017826113
72,2026-01-31,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,16.216410756763025,0,2,274.8662017826113,274.8662017826113,249.95867041116242
72,2026-02-01,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,2.50762457352961,0,20,249.95867041116242,249.95867041116242,252.61053457831278
72,2026-02-02,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,8.566855888699209,1,13,252.61053457831278,252.61053457831278,271.3540803195185
72,2026-02-03,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,19.449691245523184,0,14,271.3540803195185,271.3540803195185,241.31544175232253
72,2026-02-04,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,2.9819135734286784,0,20,241.31544175232253,241.31544175232253,252.06287639759066
72,2026-02-05,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,13.238991729597867,0,9,252.06287639759066,252.06287639759066,249.77843236094057
72,2026-02-06,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,15.28440967684617,0,11,249.77843236094057,249.77843236094057,262.22387606206587
72,2026-02-07,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,4.030282508482168,0,4,262.22387606206587,262.22387606206587,277.7545603359217
72,2026-02-08,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,12.548780153643019,0,22,277.7545603359217,277.7545603359217,249.6711812822641
72,2026-02-09,28.397869976828236,79.45291097331341,19652,687,mixed,2.6704365755988984,35,12.68380153842382,0,20,249.6711812822641,249.6711812822641,244.96047617926345
73,2026-01-01,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,0.9958050637541827,0,22,113.0,113.0,73.69355975522973
73,2026-01-02,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,5.785648488839259,0,2,73.69355975522973,73.69355975522973,42.170730457870654
73,2026-01-03,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,19.36456101923487,0,21,42.170730457870654,42.170730457870654,38.87028629191652
73,2026-01-04,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,6.908404003535972,0,9,38.87028629191652,38.87028629191652,34.050276901217075
73,2026-01-05,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,15.77901793082467,0,21,34.050276901217075,34.050276901217075,21.76276611328952
73,2026-01-06,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,19.478811671465145,0,19,21.76276611328952,21.76276611328952,10.0
73,2026-01-07,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,5.387138363609882,1,6,10.0,10.0,10.0
73,2026-01-08,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,12.632889788229937,0,11,10.0,10.0,17.27263745562477
73,2026-01-09,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,17.57500277668987,0,7,17.27263745562477,17.27263745562477,30.185818407294388
73,2026-01-10,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,2.0516912066204163,0,4,30.185818407294388,30.185818407294388,18.641178262037286
73,2026-01-11,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,11.747164124377903,0,13,18.641178262037286,18.641178262037286,10.0
73,2026-01-12,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,12.969951950944083,0,18,10.0,10.0,18.776252658244513
